103.140625,47.562580,0.384095,0.049221,4.008361,20.395215,6.783498,54.297407,0.000000
110.375000,44.633403,0.542272,0.666616,1.130435,14.211484,14.030362,209.289392,nan
28.343750,31.814019,4.818365,28.060145,57.377090,71.163285,1.128142,0.326351,1.000000
107.757812,53.594214,0.304738,-0.130118,2.731605,15.111980,8.543460,97.825795,0.000000
116.835938,48.033318,0.368218,-0.021364,2.738294,nan,8.667336,89.786122,1.000000
80.531250,43.516868,1.199866,2.200255,69.884615,88.241308,0.822128,-0.870616,0.000000
121.812500,50.224924,0.156231,-0.334151,1.705686,13.738492,11.018124,146.361109,nan
nan,46.068807,0.954500,1.259574,160.932274,50.143702,-1.155139,0.855491,0.000000
102.414062,42.225682,0.225420,1.088009,3.361204,22.705066,8.379186,75.792202,nan
119.343750,43.627227,0.317208,0.413502,3.117893,17.079990,7.247820,65.890747,nan
119.664062,43.706278,0.180482,0.572174,1.801003,13.996196,10.650535,137.952537,0.000000
98.742188,39.818582,0.382145,1.180475,4.912207,26.039842,6.152003,nan,0.000000
102.492188,45.530037,0.349168,0.799912,0.788462,11.668193,17.102268,314.381026,0.000000
141.117188,45.157990,0.079155,-0.031810,3.345318,20.639897,7.063309,55.447078,0.000000
132.375000,47.951310,0.095538,-0.081962,2.719900,21.865069,9.165629,89.123983,nan
138.398438,48.298444,-0.095044,-0.252761,2.307692,13.929672,9.771926,128.744777,0.000000
114.015625,49.853533,0.115680,-0.069998,2.676421,19.122466,8.563467,81.731353,0.000000
111.492188,45.583885,0.539530,0.822280,1.690635,18.442615,11.614849,139.381331,0.000000
88.406250,34.476767,0.779522,nan,0.727425,10.041017,18.451374,399.196027,0.000000
94.218750,63.862026,0.902299,nan,3.118729,21.197533,9.054940,89.804702,0.000000
113.187500,53.313159,0.251101,-0.304128,6.027592,32.814291,5.609864,30.934056,0.000000
nan,47.473502,0.304792,0.016581,1.505853,11.255432,13.175157,239.089668,0.000000
58.632812,33.146189,3.142087,14.454051,37.447324,65.845159,1.745325,1.976720,nan
41.320312,32.396454,3.888586,19.898972,12.459866,44.008561,3.882441,14.737981,nan
117.960938,43.753107,0.153132,0.395421,2.116221,13.414627,11.286289,163.607278,0.000000
117.507812,43.235907,0.294867,0.753516,2.102843,14.321685,10.497333,138.518928,nan
128.132812,58.829251,-0.042139,-0.780194,23.899666,61.841852,2.462663,4.534748,0.000000
108.007812,40.625480,0.172028,0.774391,5.275920,24.921800,5.329572,30.540844,0.000000
76.500000,39.123802,0.681697,2.181374,7.546823,35.193236,4.892129,23.793663,0.000000
129.304688,50.733304,0.019569,-0.339843,2.275920,14.247717,9.629047,120.295625,0.000000
96.000000,43.376441,0.526001,0.392577,1.837793,16.062653,10.651163,129.609237,0.000000
40.437500,30.464567,4.354420,24.500602,82.271739,85.754475,0.653984,-0.964321,1.000000
126.140625,44.752398,0.288784,0.224826,4.030936,20.681124,5.952513,40.718632,0.000000
124.476562,49.437455,-0.063500,-0.171403,1.944816,13.118203,10.639226,150.222233,nan
118.171875,49.770428,0.256076,-0.084847,1.599498,nan,12.278515,192.914563,0.000000
115.007812,45.498368,0.435530,0.355303,1.938127,14.307289,10.214538,127.294527,0.000000
145.250000,69.815941,-0.546116,-1.161798,194.221572,47.996327,-1.878413,3.390716,0.000000
125.031250,48.520604,-0.008675,0.214810,5.809365,27.715325,5.234758,28.084186,0.000000
146.015625,46.849657,-0.316163,-0.069212,5.776756,nan,5.557746,30.659894,0.000000
101.632812,42.311876,0.667674,1.086733,0.775920,10.155807,17.303536,363.895060,nan
123.453125,58.294894,0.200898,-0.952775,3.450669,23.290949,8.543936,76.235436,0.000000
123.484375,48.127108,0.197919,-0.326525,2.633779,16.594253,10.039201,119.306245,0.000000
154.187500,58.630297,-0.609318,-0.151936,2.069398,20.500576,10.802464,116.454203,0.000000
88.984375,48.531398,0.478329,0.347109,2.878763,19.017098,8.597014,86.678200,0.000000
119.164062,49.153582,0.044187,-0.352455,2.797659,19.158270,8.581469,82.258586,0.000000
65.281250,37.858895,2.192433,8.421129,64.809365,78.610798,0.750128,-0.821381,nan
106.195312,48.743919,0.224133,-0.169074,2.375418,14.934764,9.400540,112.494024,0.000000
123.554688,47.793797,0.091175,-0.191205,3.780100,23.405063,nan,56.823996,0.000000
115.273438,36.680571,0.018238,1.051816,8.202341,38.678797,4.776845,21.822276,nan
26.765625,27.358581,6.098886,42.267825,25.295150,55.108488,2.403071,5.152959,1.000000
42.578125,35.295540,4.004085,19.064779,19.426421,50.234055,2.932874,nan,1.000000
114.164062,53.614040,-0.021159,-0.704375,2.597826,19.281309,9.589540,100.070016,0.000000
103.460938,45.114767,0.354761,0.307251,3.751672,23.697354,7.669390,62.940143,nan
92.687500,40.587820,0.483733,1.299760,8.284281,33.296722,4.368180,19.274593,nan
97.093750,48.405423,0.649225,0.491307,5.063545,28.428152,5.979687,36.300067,1.000000
109.796875,32.405719,0.476702,2.581526,1.816054,17.202209,10.981676,129.809522,0.000000
115.296875,50.666551,0.220608,-0.240803,4.159699,22.997646,6.193105,41.679501,0.000000
120.679688,48.428093,0.161240,-0.185523,3.983278,19.816923,nan,49.867476,0.000000
90.140625,46.940743,0.448594,0.567387,3.367893,21.710395,7.447844,60.294453,nan
108.335938,47.054038,0.311968,0.502407,1.773411,12.757043,10.872059,158.405358,0.000000
130.875000,37.667542,0.033036,1.257007,0.618729,9.448069,21.125161,505.792842,0.000000
85.125000,41.556438,0.592626,1.389504,3.415552,17.963463,7.186771,63.989154,0.000000
116.414062,51.141887,0.059016,-0.011105,1.195652,12.132498,13.367747,217.725941,nan
121.007812,nan,0.074385,-0.170914,3.026756,17.795549,7.595710,69.599053,0.000000
133.898438,nan,0.045854,-0.368769,4.155518,26.327260,6.932071,49.490474,0.000000
92.468750,37.789495,0.647793,2.055608,0.864548,11.983407,15.355447,nan,1.000000
130.765625,52.472982,0.097267,-0.163546,2.294314,15.981239,10.784795,139.038322,0.000000
114.140625,50.194736,0.277160,-0.093181,0.844482,11.564747,17.897654,354.174606,0.000000
98.882812,37.667049,0.459377,1.520792,1.862876,14.899707,10.515394,129.540084,nan
120.437500,43.433453,0.146639,0.672508,1.495819,10.911355,14.173879,272.081495,nan
84.765625,51.290302,1.251663,nan,2.306856,14.874795,11.187483,155.145691,0.000000
51.867188,35.859398,3.268105,nan,21.658027,58.526608,2.754392,6.393433,1.000000
109.585938,35.075705,0.579451,1.847148,2.450669,14.936602,9.328247,110.729877,0.000000
124.625000,57.062192,-0.073662,-0.528360,1.150502,11.078502,13.885427,255.220506,0.000000
116.960938,58.243079,0.166084,-0.557173,87.950669,87.549566,0.022262,-1.929896,0.000000
142.046875,49.812909,-0.241620,-0.084291,1.461538,14.967055,12.105033,163.728928,0.000000
113.984375,38.053618,0.313669,1.117793,1.615385,15.602586,10.891790,128.816638,0.000000
139.351562,46.865097,-0.077160,-0.125809,26.287625,60.055792,1.985768,2.296079,0.000000
121.687500,46.470715,0.009230,0.101450,2.612040,14.561196,8.601451,101.188573,0.000000
112.562500,51.813932,0.070334,-0.262121,3.170569,20.152745,7.404316,60.022754,0.000000
128.179688,50.137379,0.218751,-0.328930,1.654682,11.320298,12.854216,233.035715,0.000000
22.929688,32.480086,5.277009,30.361091,132.574415,65.717282,-0.367440,-0.186489,1.000000
92.820312,41.161350,0.343581,1.147198,4.088629,23.401087,6.494657,46.407355,0.000000
141.804688,49.301695,-0.442946,0.138230,2.160535,17.949744,10.363139,116.176729,nan
67.625000,38.499188,1.718433,5.631491,7.795151,36.430339,5.034400,25.289141,nan
92.570312,36.135311,0.527989,2.105385,5.688963,26.664306,5.224112,29.329189,0.000000
132.234375,50.562691,-0.025454,-0.409776,2.267559,15.242806,9.743163,118.486852,0.000000
119.992188,51.341153,0.214492,-0.342845,1.850334,13.773861,11.132828,154.517287,0.000000
122.664062,46.109123,0.008357,-0.102906,1.748328,11.175300,12.864879,239.057193,0.000000
75.093750,39.721577,0.986624,2.123644,1.670569,13.777077,10.816366,144.280208,nan
107.914062,44.145361,0.600735,1.273470,1.474080,12.411365,12.963650,207.925628,0.000000
97.906250,40.609697,0.391610,1.505920,1.006689,12.344685,14.462753,233.674852,0.000000
122.656250,51.114216,0.089643,-0.244209,2.316054,14.831623,9.348372,110.668682,0.000000
105.031250,44.682900,0.470490,0.475880,2.157191,nan,9.813532,113.389454,0.000000
107.437500,51.119002,0.307121,-0.281143,1.643813,14.455278,11.076623,141.995488,nan
144.531250,52.012910,-0.336493,0.033193,1.712375,11.247187,12.555754,230.382285,0.000000
123.273438,49.940232,0.126372,-0.081486,1.852007,16.366180,10.234945,114.718414,0.000000
113.718750,50.709950,0.125001,-0.019120,2.374582,14.761430,9.197034,108.555499,0.000000
101.601562,46.340172,0.234259,0.470832,1.217391,13.976673,13.002248,183.214837,0.000000
107.578125,45.011216,0.321175,1.035747,1.002508,11.797305,14.389348,240.326100,0.000000
101.625000,44.376937,0.235901,0.294299,2.964883,16.885571,8.097641,81.797754,0.000000
137.437500,nan,-0.157019,-0.047807,5.464883,28.186780,5.996587,37.335173,0.000000
107.710938,45.131778,0.560349,0.890948,0.580268,10.867217,20.125765,418.792727,0.000000
56.132812,38.794001,3.043499,11.713309,39.606187,67.933259,1.716938,1.863980,1.000000
114.570312,47.170681,0.508181,0.543764,1.561873,16.086109,11.217682,132.689231,1.000000
119.953125,48.086000,0.227180,0.148075,0.698997,9.634787,19.607605,450.990682,nan
122.492188,41.746444,0.043924,0.570649,1.857860,12.933061,10.904644,157.698492,nan
126.039062,52.470885,-0.064743,-0.339414,3.846990,18.996721,nan,60.069517,0.000000
127.937500,49.810226,0.344481,-0.212724,15.020067,49.716298,3.229945,9.082816,0.000000
97.718750,41.912658,0.580582,1.707392,0.866221,10.469361,18.066049,377.797450,0.000000
88.156250,33.599767,0.854347,3.610586,2.660535,18.962870,8.350747,77.195399,0.000000
87.742188,nan,0.369248,0.350295,3.006689,21.972732,7.793131,63.340975,0.000000
130.710938,45.453986,0.023009,0.048931,2.128763,13.615853,nan,154.536741,0.000000
142.179688,47.498920,-0.546258,0.253316,82.352843,92.823542,0.312766,-1.786327,0.000000
84.085938,39.367465,0.714648,2.005417,2.419732,15.897753,9.347670,108.467701,nan
91.734375,47.215842,0.605275,0.604172,9.842809,40.384259,4.088567,15.468653,1.000000
95.804688,45.624496,0.483253,0.727715,2.607023,16.525376,9.152093,99.678161,0.000000
110.296875,53.316033,0.179206,-0.279878,1.948161,15.734545,9.848984,112.947901,0.000000
111.484375,53.068350,nan,-0.116594,1.599498,11.347475,12.595281,226.699206,0.000000
112.562500,54.910545,0.312537,-0.399173,4.765886,23.270628,5.452920,32.820985,0.000000
97.960938,41.854921,0.272434,0.531683,7.249164,34.522783,5.182488,26.923633,nan
94.335938,nan,0.458958,1.308058,1.069398,9.937314,17.158778,380.463300,0.000000
96.257812,53.270132,0.590385,0.475386,3.269231,17.397557,7.226538,65.143410,0.000000
118.476562,48.253394,0.200888,-0.053020,nan,30.917602,5.945592,36.066283,0.000000
114.164062,50.974071,0.003367,-0.312989,1.214883,12.032974,13.372199,218.387538,0.000000
132.000000,50.142609,0.043494,-0.110893,5.152174,28.293409,6.100263,nan,0.000000
32.343750,nan,5.466081,36.448003,52.378763,72.147792,1.300906,0.598415,1.000000
129.250000,51.166243,0.174480,-0.226149,1.270067,13.636519,13.330270,205.458776,0.000000
119.921875,52.967061,0.351765,-0.249491,1.801003,13.934589,10.908043,147.403154,0.000000
55.500000,33.190972,2.799066,13.091231,30.227425,70.483271,2.201155,3.303331,1.000000
115.429688,57.347717,0.363576,-0.466395,4.099498,20.773970,6.628306,50.681117,nan
93.453125,54.697158,0.671961,-0.047081,1.842809,11.426969,12.068302,216.537467,nan
121.578125,36.198370,-0.054733,1.919365,20.073579,53.629454,2.613956,5.547659,nan
168.703125,49.806243,-0.738803,0.510047,209.300167,61.946757,-2.157756,3.997383,nan
119.492188,60.018747,0.032864,-0.785800,90.744983,97.433191,0.159761,-1.937553,nan
118.953125,50.775372,0.058438,-0.485124,2.302676,16.677956,8.856160,93.847772,0.000000
119.867188,57.721093,0.122328,-0.670348,1.023411,11.109946,15.518783,286.915082,nan
123.531250,53.348784,0.072078,-0.071601,0.781773,10.570833,17.118300,339.660826,0.000000
104.968750,43.573024,0.435196,0.941352,2.625418,15.137889,8.441692,96.130135,0.000000
105.546875,38.651459,0.446698,1.341226,1.372910,14.138283,11.779944,155.105723,0.000000
89.984375,51.253046,0.461996,0.037572,24.504181,58.822170,2.307421,4.000527,0.000000
137.882812,49.920972,0.270338,-0.269252,7.668896,31.821052,4.377944,19.038414,nan
124.312500,53.179053,-0.012418,-0.556021,7.186455,29.308266,4.531382,21.725143,0.000000
123.500000,47.786472,0.035054,0.202900,6.027592,27.803420,5.435981,31.262905,0.000000
87.125000,35.840794,0.599174,2.821824,2.336957,18.298875,8.851216,85.031256,nan
110.578125,50.376180,0.108348,-0.068180,1.850334,15.535218,10.894675,137.739188,0.000000
105.976562,38.058234,0.267156,1.429108,1.583612,12.410908,11.783073,181.903820,0.000000
130.671875,45.987279,0.350341,0.074009,1.753344,12.405032,11.105261,169.906100,nan
114.367188,52.295117,0.281548,-0.413008,10.301003,36.266406,3.926646,15.708907,0.000000
98.726562,50.407823,0.565124,0.245231,0.570234,9.011285,22.018589,561.833787,0.000000
69.109375,42.070669,2.180833,6.749525,44.178930,66.006307,1.462897,1.253169,1.000000
119.656250,45.978330,0.346987,0.629663,3.370401,27.315433,8.011788,62.448165,nan
111.000000,47.962388,0.609294,0.524173,1.321906,12.659255,13.760993,226.534217,0.000000
97.234375,50.389651,0.663206,0.367620,1.706522,15.230832,11.310070,143.464406,nan
118.398438,44.387382,0.298337,nan,2.678094,22.323463,8.823092,79.807695,0.000000
110.906250,64.333171,0.126767,-0.824768,4.510033,23.925764,6.558514,47.089333,0.000000
135.562500,54.663566,-0.215450,-0.183418,3.074415,21.998867,7.836687,65.209331,nan
129.093750,49.642541,-0.009948,-0.298140,1.280100,11.173426,13.829196,251.562069,0.000000
74.585938,33.467458,1.143046,5.285779,1.915552,15.774023,9.747693,109.056102,0.000000
113.500000,46.857663,0.380494,0.177691,6.141304,33.865526,5.741951,32.376174,0.000000
112.679688,nan,0.228554,-0.068941,0.990803,13.868678,15.224643,241.496925,0.000000
138.601562,48.301032,-0.223971,-0.116631,3.463211,22.497220,7.174354,54.832375,0.000000
78.804688,36.804394,1.040157,3.410164,8.305184,36.190660,4.576221,20.352547,0.000000
87.234375,38.289907,0.542675,2.142248,2.248328,16.913395,9.981686,nan,0.000000
82.039062,38.570836,0.489926,nan,3.311037,22.234955,7.712266,63.477056,0.000000
140.882812,41.727281,-0.471060,0.465541,2.647157,15.829017,9.467549,116.813518,nan
87.437500,35.862748,0.752855,2.549713,1.949833,13.203292,10.371672,143.273884,nan
87.164062,39.922538,0.845462,1.624554,4.140468,22.017217,6.193160,43.489372,0.000000
130.382812,50.379206,-0.255092,nan,2.678094,16.535941,9.391858,106.652628,0.000000
101.695312,49.199301,0.384595,-0.070991,37.892977,68.793049,1.730857,1.653323,0.000000
126.632812,41.008740,0.108952,0.742321,2.734114,16.114023,8.512327,nan,0.000000
50.609375,35.502032,3.667239,nan,11.735786,39.957989,3.982307,16.364550,1.000000
145.929688,50.628423,-0.353251,0.002824,81.321070,74.762370,-0.122964,-1.876854,0.000000
133.273438,48.785999,0.088612,-0.290251,3.063545,15.484353,7.465635,78.121525,0.000000
118.554688,43.542330,0.490395,0.750824,nan,21.672981,9.008464,83.680090,0.000000
126.070312,47.984565,nan,-0.319118,13.198161,40.212022,3.203876,9.732077,0.000000
117.539062,52.280180,0.427603,-0.243170,3.492475,23.978755,7.143712,51.586374,nan
36.617188,29.297536,4.470761,27.347462,54.667224,69.154216,1.293862,0.766273,nan
84.570312,36.786267,0.822948,2.842418,4.125418,24.098585,6.574851,46.625235,0.000000
118.562500,46.288287,0.356879,0.276905,4.789298,nan,6.328230,44.419084,0.000000
83.523438,39.367056,0.784919,1.706842,4.693980,27.983990,6.177783,37.802714,0.000000
21.882812,28.657084,6.076240,40.764297,75.984114,78.983587,0.797466,-0.504414,1.000000
120.640625,47.842962,0.257963,-0.090620,8.048495,35.198234,4.819784,23.528383,0.000000
162.937500,44.310296,nan,0.462782,1.838629,13.082829,10.724481,151.317397,0.000000
132.515625,51.123164,0.095649,-0.290893,3.505853,19.324655,7.022261,57.730999,nan
121.859375,45.903216,0.382637,0.269294,3.360368,22.772939,8.002562,67.344999,nan
131.132812,45.772599,0.204239,0.315680,6.647993,32.399379,5.430797,30.027874,0.000000
139.414062,51.608431,0.002731,-0.401222,0.961538,11.477338,15.833551,288.086885,nan
112.796875,44.508138,0.229527,0.126305,4.898829,27.291115,5.956798,36.228389,0.000000
116.164062,47.787089,0.278878,0.398113,2.033445,13.705413,10.794078,150.409190,nan
99.882812,34.378550,0.739352,2.568942,1.872074,14.026117,10.069302,125.813019,0.000000
122.023438,51.054882,nan,-0.218676,111.175585,71.244240,-0.292182,-1.072845,0.000000
124.171875,53.383358,0.017364,-0.400320,3.326923,nan,7.743438,63.038290,0.000000
122.804688,47.104448,nan,0.011481,3.284281,22.355731,8.427837,77.120661,0.000000
103.078125,43.497595,0.490864,0.619546,1.984114,18.544953,9.997285,104.005589,0.000000
131.937500,45.477630,0.180017,0.301784,nan,22.343778,7.448481,60.111716,0.000000
117.289062,57.826944,0.093719,-0.613488,2.898829,14.893455,8.373218,96.993543,0.000000
101.507812,nan,0.315636,0.622973,1.964883,13.518244,10.417598,141.719297,0.000000
101.312500,43.510011,0.481392,0.960645,2.303512,15.931890,9.138608,99.809854,nan
132.843750,58.216251,-0.143443,-0.528113,3.603679,17.956193,nan,58.476075,0.000000
148.312500,47.941330,-0.389340,0.103106,16.489130,51.664460,3.056901,7.984434,0.000000
132.148438,43.187652,0.087882,0.406907,2.166388,15.875084,9.865595,116.940035,0.000000
nan,45.196807,0.031670,-0.000657,3.638796,20.319027,6.521712,48.295887,0.000000
46.242188,31.677759,3.683243,18.243471,18.813545,48.790911,2.926690,8.283777,1.000000
91.679688,40.165660,0.443911,1.820415,2.541806,16.115722,8.886401,97.618223,0.000000
136.148438,61.442566,-0.053924,-0.877518,2.379599,13.897067,9.420978,123.388400,0.000000
131.648438,48.666529,-0.065922,-0.177696,5.823579,27.654367,5.206376,28.417196,0.000000
124.875000,45.617294,0.073829,0.295725,9.899666,37.315275,4.086776,16.784359,0.000000
128.031250,nan,0.106093,0.874093,1.715719,13.373755,11.014275,151.915630,0.000000
102.656250,41.978499,0.281854,0.948698,3.215719,19.595371,8.831417,91.563678,nan
74.750000,35.627193,1.940598,7.212272,20.446488,nan,2.659362,5.527676,1.000000
84.390625,nan,0.793774,1.016966,3.507525,22.016050,8.439768,77.712673,0.000000
107.007812,42.033003,0.575908,0.894741,3.529264,21.341975,6.533390,45.853582,0.000000
114.476562,43.108143,-0.134470,0.345984,1.804348,13.089422,10.589381,148.668267,nan
83.015625,38.095272,0.514061,2.177837,1.945652,16.407373,9.732946,104.435977,0.000000
124.960938,55.033570,0.031244,-0.634264,2.864548,nan,8.126414,79.113282,0.000000
93.765625,37.134360,0.694789,1.783843,1.108696,12.715430,14.212649,229.956638,0.000000
124.539062,54.425394,-0.021560,-0.428686,0.831104,10.579524,16.917701,337.672612,0.000000
88.507812,45.299868,0.671729,0.817970,1.703177,13.141614,12.990686,203.622596,nan
131.320312,46.859153,0.295827,0.158151,1.945652,17.164302,10.728123,128.179642,0.000000
80.234375,40.554648,0.585861,1.480077,2.992475,16.549130,7.819923,77.206902,0.000000
128.125000,48.357555,nan,-0.100869,2.019231,15.440807,10.652478,137.918490,0.000000
109.132812,44.065004,-0.054807,0.162567,4.623746,23.522683,6.491085,46.557515,0.000000
22.820312,40.353406,4.276571,17.809161,144.900502,45.828048,-0.050853,0.960368,nan
113.382812,41.549692,0.156559,nan,4.916388,27.438859,5.807082,33.881172,0.000000
nan,44.780822,-0.132110,0.218585,9.652174,38.140860,3.995356,14.948161,0.000000
97.773438,47.581544,0.408923,0.216219,2.142977,13.633232,9.589985,125.445808,0.000000
112.960938,46.014332,0.367865,0.081014,nan,15.395840,8.774201,100.835526,0.000000
122.695312,45.045387,0.195692,nan,1.855351,13.990859,10.084899,127.888618,0.000000
117.507812,40.788516,0.125276,0.773516,2.785953,16.660218,8.165360,82.956766,0.000000
122.812500,39.163270,0.176058,0.782360,nan,21.111496,6.539226,47.987757,0.000000
129.625000,50.098809,-0.089990,-0.151129,2.838629,14.530439,8.268494,97.587679,0.000000
129.718750,51.309712,-0.174812,-0.227910,6.010033,31.399570,5.711785,33.222850,0.000000
111.101562,42.966164,nan,0.597463,3.581940,23.681925,7.293040,55.459877,0.000000
147.640625,55.269614,-0.122053,-0.225178,1.861204,15.949045,10.049137,112.799422,0.000000
120.789062,51.638414,0.323490,-0.400269,0.900502,nan,16.077107,262.615107,0.000000
132.234375,44.994875,-0.282508,0.125984,0.803512,9.656683,nan,445.365623,0.000000
124.132812,50.612556,0.095936,-0.074292,2.140468,13.529554,10.519273,148.972150,0.000000
106.320312,53.544219,0.124972,-0.354209,2.709030,17.007984,8.645486,87.384622,nan
110.781250,53.466102,0.148392,-0.095762,3.297659,20.564119,8.310521,79.020061,0.000000
87.460938,52.743617,0.846771,0.674432,93.960702,93.909687,0.128961,-1.799723,0.000000
125.859375,51.360511,0.135578,-0.681990,4.260870,22.091491,6.941573,53.725947,nan
141.007812,53.264302,-0.263596,-0.163724,88.634615,81.962444,-0.014682,-1.752310,0.000000
110.273438,41.593591,0.221638,0.673348,3.936455,26.458796,7.272065,53.648793,nan
130.781250,48.824452,0.139174,-0.323310,0.428094,nan,25.741076,734.153211,0.000000
96.546875,35.729203,0.419387,2.228976,3.341137,21.007898,8.122209,75.106645,0.000000
120.539062,56.180360,0.312168,-0.533885,2.122074,14.338309,9.626290,121.774452,0.000000
114.492188,44.466454,0.297117,0.296524,5.859532,34.893584,5.828321,32.243399,0.000000
116.765625,42.864154,0.129512,1.454496,nan,20.605205,6.229303,44.611087,0.000000
nan,34.233764,0.689160,2.569164,1.825251,17.180248,10.210156,110.361216,0.000000
140.023438,50.454878,-0.189010,-0.160741,0.799331,10.986988,17.839228,359.914787,0.000000
129.882812,nan,0.135181,-0.274210,4.779264,27.184243,6.395681,42.698739,0.000000
96.234375,39.422884,0.302227,1.480224,1.729933,16.637834,nan,111.486897,0.000000
131.445312,45.078197,0.097501,0.267298,1.873746,15.139981,11.088082,143.540241,nan
100.265625,43.808975,0.233088,0.451613,nan,13.774721,14.148388,215.404864,0.000000
136.382812,50.989907,-0.221774,-0.028308,4.586957,25.293329,5.844055,35.200235,0.000000
107.257812,39.496488,0.465882,1.162877,4.079431,24.980418,7.397080,57.784738,nan
82.070312,38.530261,0.860951,2.396809,0.594482,9.956608,20.702696,469.692706,0.000000
118.273438,51.162992,0.119516,-0.083364,nan,22.552309,7.399760,58.117934,0.000000
100.804688,48.248714,0.616177,0.731778,72.738294,92.069050,0.592935,-1.454346,0.000000
94.632812,38.206444,0.579434,1.545411,13.622074,53.907058,3.717777,11.876755,0.000000
71.414062,40.519002,1.582278,4.229062,8.204849,39.564971,5.194352,26.092923,1.000000
126.335938,54.645345,0.130463,-0.468086,0.560201,10.125412,19.768473,421.228518,0.000000
92.179688,40.865908,0.528593,1.043770,2.192308,14.998990,9.332830,107.950142,0.000000
97.351562,42.371053,0.349508,0.732460,5.209866,29.686015,5.866069,33.749813,0.000000
110.257812,58.110784,0.132559,-0.750325,2.829431,18.674093,9.247513,98.431192,0.000000
100.164062,48.281689,0.561865,0.633153,nan,15.784724,9.617048,105.568196,0.000000
129.890625,56.739844,-0.082427,-0.485892,2.481605,13.587589,8.889759,117.548166,0.000000
119.507812,47.194908,0.292648,0.061545,4.219064,19.418223,6.312294,48.832152,0.000000
104.742188,32.814166,0.346451,3.053483,3.482441,23.817777,7.317044,55.207273,0.000000
138.789062,55.492349,-0.075917,-0.299754,4.204013,23.350217,6.696372,49.432385,nan
139.812500,58.500501,-0.092032,-0.704313,54.680602,81.173984,0.954048,-0.862154,0.000000
143.789062,51.673956,-0.225833,-0.408937,nan,12.543644,16.757088,311.439718,0.000000
71.781250,30.018988,2.776656,13.222990,20.209866,52.927526,2.772906,6.809022,1.000000
126.367188,50.489459,0.046077,-0.231467,1.943144,12.830778,10.846751,159.566896,nan
138.609375,45.917595,-0.104965,0.306145,1.946488,14.816903,10.124081,124.140405,nan
103.843750,49.497859,0.503387,0.392127,4.294314,23.287795,6.130173,42.004297,nan
115.312500,47.341471,0.360144,nan,2.077759,15.001777,9.940999,119.154321,0.000000
121.343750,54.439967,0.207860,-0.252599,2.322742,15.399622,9.068228,100.663297,0.000000
98.335938,41.439013,0.302076,0.995075,1.894649,18.138512,10.705625,120.642140,0.000000
122.898438,45.490528,0.300062,-0.034785,54.880435,69.665181,0.853631,-0.619454,0.000000
130.289062,43.693741,0.030771,0.354923,2.001672,12.891559,10.292828,149.050355,0.000000
110.210938,39.059580,0.339418,1.207183,2.194816,13.048777,10.031637,142.523908,0.000000
110.460938,53.745625,0.335843,-0.073723,1.476589,14.730816,12.820951,181.820300,0.000000
146.226562,59.377002,-0.631768,-0.318079,133.804348,71.881325,-0.115862,-1.412549,0.000000
115.679688,43.902757,0.282462,0.928638,2.029264,13.626896,10.277875,nan,0.000000
115.132812,47.015684,0.085663,-0.346246,1.796823,13.842328,11.406803,160.979493,0.000000
39.976562,53.530141,2.017403,3.969447,60.571906,59.924819,1.732846,2.267168,1.000000
120.742188,52.298459,0.460007,-0.111817,1.199833,12.233966,14.341226,nan,0.000000
105.562500,42.715950,0.426848,0.863334,5.203177,28.660882,5.785800,34.028598,0.000000
153.468750,45.128625,-0.195219,0.328516,2.254181,13.342439,10.567080,nan,0.000000
95.382812,51.403295,0.889496,0.435109,7.170569,31.288030,5.358361,nan,1.000000
91.093750,37.378854,0.666267,2.250328,2.622074,nan,8.753454,90.380780,0.000000
87.296875,38.585813,0.674328,1.971914,4.970736,21.946994,5.562278,35.768750,0.000000
108.296875,47.405393,nan,0.120480,3.022575,19.595414,8.179943,75.087479,0.000000
141.203125,40.235898,-0.148049,0.685855,nan,14.375706,9.693869,121.797751,0.000000
120.328125,52.019844,0.293721,-0.189705,2.001672,19.354638,10.375855,112.323934,0.000000
109.671875,50.199463,0.409662,-0.033601,7.654682,36.414310,4.838898,22.530558,0.000000
110.851562,50.487481,0.282258,-0.204355,5.439799,29.871193,5.796394,33.880669,nan
129.750000,47.056648,0.162129,-0.101504,1.561873,14.887438,11.220340,139.592614,0.000000
29.031250,29.249983,6.313134,nan,34.378763,58.763965,1.994730,3.431100,1.000000
92.882812,44.881897,0.411399,0.275612,2.431438,14.644773,9.075892,107.117860,nan
114.835938,51.103568,nan,-0.238582,3.044314,20.680898,7.777131,65.724942,0.000000
119.820312,51.834236,0.377222,-0.428275,2.586957,16.255896,nan,89.691545,0.000000
137.351562,50.459233,0.023538,0.204989,1.892140,14.418816,10.354575,133.481453,0.000000
107.617188,40.626369,0.399306,1.207506,2.252508,nan,9.777515,110.746883,0.000000
111.632812,43.953433,0.379513,0.484780,1.752508,11.980152,11.536390,189.108723,0.000000
16.054688,37.733297,4.970412,24.332921,110.551003,58.824095,nan,-0.127440,1.000000
106.281250,41.732208,0.645759,0.929026,3.617057,21.612748,nan,49.470148,0.000000
113.984375,49.716066,0.201878,nan,4.979933,29.782117,6.236222,38.893795,0.000000
116.007812,31.483750,0.298094,3.102373,4.201505,nan,6.450991,41.885908,0.000000
nan,46.900386,0.337468,0.554438,1.758361,12.333749,11.487555,178.682962,0.000000
129.398438,40.701532,0.091199,0.519422,2.729097,18.605755,nan,79.542505,0.000000
